2,.0041353,2399e14,4096e14,11281e14,23664e14,29808e14,33852e14,37991e14,42687e14,464e16,52288e14,56949e14,61269e14,63314e14,654e16,67402e14,69468e14,71643e14,73854e14,76255e14,78741e14,81944e14,83556e14,85053e14,86555e14,88539e14,90723e14,94235e14,0
2,.0042976,25914e13,43658e13,1199e15,25292e14,31976e14,36398e14,40904e14,46017e14,50039e14,56422e14,61443e14,66112e14,68318e14,7057e15,72729e14,74956e14,77301e14,79683e14,82265e14,84936e14,88373e14,90085e14,91691e14,93285e14,95384e14,97656e14,10121e15,0
2,.0044664,27994e13,46565e13,12749e14,27025e14,34293e14,39129e14,44036e14,49603e14,53959e14,6088e15,66296e14,71342e14,73724e14,76154e14,78485e14,80886e14,83416e14,85982e14,88761e14,91634e14,95325e14,97144e14,98869e14,10056e15,10279e15,10516e15,10877e15,0
2,.0046417,30243e13,49698e13,13561e14,2887e15,36768e14,42057e14,47402e14,53464e14,58184e14,65688e14,71535e14,7699e15,79562e14,82187e14,84703e14,87294e14,90023e14,9279e15,95783e14,98874e14,10284e15,10478e15,10663e15,10844e15,11081e15,11329e15,11698e15,0
2,.0048239,32674e13,53074e13,1443e15,30831e14,39412e14,45197e14,51017e14,57621e14,62735e14,70872e14,7719e15,83089e14,85867e14,88703e14,9142e15,94216e14,97161e14,10015e15,10337e15,1067e16,11097e15,11303e15,11503e15,11696e15,11948e15,1221e16,12589e15,0
2,.0050133,35303e13,56715e13,1536e15,32917e14,42235e14,48562e14,54901e14,62095e14,67638e14,76462e14,83293e14,89674e14,92675e14,95739e14,98674e14,10169e15,10487e15,10809e15,11157e15,11516e15,11975e15,12195e15,12411e15,12617e15,12886e15,13162e15,13554e15,0
2,.0052101,38146e13,60642e13,16355e14,35133e14,45248e14,52167e14,59071e14,66911e14,7292e15,82489e14,89878e14,9678e15,10002e15,10333e15,10651e15,10976e15,1132e16,11667e15,12042e15,12429e15,12923e15,13158e15,13391e15,13612e15,13899e15,14191e15,14598e15,0
2,.0054146,41219e13,64878e13,1742e15,37487e14,48464e14,56028e14,63549e14,72094e14,78609e14,88986e14,96981e14,10445e15,10795e15,11153e15,11496e15,11848e15,12219e15,12594e15,12998e15,13415e15,13947e15,14198e15,1445e16,14686e15,14993e15,15302e15,15724e15,0
2,.0056271,44541e13,69448e13,18561e14,39988e14,51894e14,60163e14,68356e14,77671e14,84736e14,95991e14,10464e15,11272e15,11651e15,12038e15,12408e15,12788e15,13189e15,13594e15,14029e15,14479e15,15052e15,15321e15,15592e15,15846e15,16174e15,16501e15,1694e16,0
2,.005848,48133e13,74381e13,19783e14,42643e14,55553e14,6459e15,73515e14,8367e15,91334e14,10354e15,11291e15,12165e15,12574e15,12992e15,13393e15,13803e15,14236e15,14673e15,15142e15,15627e15,16245e15,16532e15,16825e15,17097e15,17448e15,17794e15,1825e16,0
2,.0060776,52016e13,79707e13,21091e14,45461e14,59454e14,69327e14,79051e14,90124e14,9844e15,11168e15,12182e15,13128e15,1357e16,14022e15,14455e15,14898e15,15365e15,15837e15,16344e15,16867e15,17532e15,17839e15,18155e15,18446e15,18822e15,19188e15,1966e16,0
2,.0063162,56213e13,85458e13,22492e14,48452e14,63614e14,74396e14,84989e14,97064e14,10609e15,12046e15,13143e15,14167e15,14645e15,15133e15,15601e15,1608e16,16584e15,17093e15,1764e16,18204e15,18921e15,19248e15,19589e15,19902e15,20303e15,2069e16,21179e15,0
2,.0065641,60751e13,91668e13,23994e14,51627e14,68049e14,79817e14,91358e14,10453e15,11433e15,12991e15,14179e15,15287e15,15804e15,16332e15,16837e15,17355e15,17899e15,18449e15,19038e15,19646e15,20418e15,20769e15,21136e15,21471e15,219e17,22309e15,22812e15,0
2,.0068218,65657e13,98376e13,25603e14,54998e14,72776e14,85615e14,98187e14,11255e15,12319e15,1401e16,15296e15,16495e15,17054e15,17625e15,18171e15,1873e16,19318e15,19912e15,20547e15,21203e15,22034e15,22408e15,22805e15,23164e15,23621e15,24053e15,2457e16,0
2,.0070896,7096e14,10562e14,27327e14,58575e14,77815e14,91814e14,10551e15,12118e15,13274e15,15108e15,165e17,17799e15,18402e15,19019e15,1961e16,20214e15,20849e15,2149e16,22175e15,22881e15,23777e15,24177e15,24604e15,24988e15,25476e15,25931e15,26461e15,0
2,.0073679,76693e13,11345e14,29176e14,62373e14,83185e14,98439e14,11335e15,13045e15,14301e15,16292e15,17799e15,19204e15,19857e15,20524e15,21162e15,21815e15,22501e15,23192e15,23931e15,24692e15,25657e15,26084e15,26544e15,26956e15,27476e15,27955e15,28494e15,0
2,.0076571,8289e14,12192e14,31158e14,66406e14,88907e14,10552e15,12176e15,14042e15,15406e15,17566e15,19198e15,2072e16,21425e15,22147e15,22837e15,23542e15,24282e15,25028e15,25825e15,26646e15,27684e15,2814e16,28636e15,29076e15,29631e15,30135e15,3068e16,0
2,.0079577,89588e13,13106e14,33284e14,70691e14,95006e14,11308e15,13076e15,15112e15,16595e15,1894e16,20707e15,22354e15,23117e15,23897e15,24643e15,25405e15,26204e15,27009e15,27868e15,28753e15,2987e16,30358e15,30891e15,31362e15,31953e15,32482e15,3303e16,0
2,.0082701,9683e14,14094e14,35565e14,75243e14,1015e16,12116e15,14039e15,16263e15,17874e15,20419e15,22333e15,24116e15,24941e15,25785e15,26591e15,27415e15,28277e15,29146e15,30072e15,31026e15,32228e15,32749e15,33322e15,33826e15,34456e15,3501e16,35556e15,0
2,.0085948,10466e14,15163e14,38012e14,80081e14,10843e15,12979e15,1507e16,17498e15,1925e16,22013e15,24085e15,26016e15,26909e15,2782e16,28692e15,29582e15,30513e15,31451e15,32449e15,33477e15,3477e16,35327e15,35943e15,36481e15,37151e15,37732e15,38271e15,0
2,.0089322,11312e14,16318e14,40639e14,85225e14,1158e16,13901e15,16174e15,18825e15,2073e16,23729e15,25974e15,28065e15,2903e16,30016e15,30958e15,3192e16,32925e15,33937e15,35012e15,3612e16,37512e15,38106e15,38768e15,39343e15,40056e15,40662e15,41188e15,0
2,.0092828,12226e14,17566e14,43458e14,90694e14,12365e15,14884e15,17354e15,2025e16,22321e15,25577e15,28009e15,30273e15,31317e15,32383e15,33401e15,34441e15,35526e15,36617e15,37777e15,3897e16,40467e15,41102e15,41813e15,42427e15,43184e15,43816e15,44322e15,0
2,.0096472,13215e14,18916e14,46484e14,9651e15,13201e15,15934e15,18616e15,21779e15,24032e15,27568e15,30202e15,32653e15,33783e15,34936e15,36036e15,3716e16,38331e15,39509e15,40759e15,42044e15,43654e15,44332e15,45095e15,45749e15,46554e15,47211e15,47688e15,0
2,.010026,14284e14,20374e14,49734e14,1027e16,14092e15,17054e15,19965e15,23421e15,25871e15,2971e16,32564e15,35219e15,36441e15,37688e15,38877e15,40092e15,41355e15,42626e15,43974e15,45358e15,47089e15,47814e15,48632e15,49329e15,50183e15,50865e15,51303e15,0
2,.010419,15439e14,21952e14,53223e14,10928e15,15039e15,18248e15,21405e15,25183e15,27848e15,32017e15,35109e15,37984e15,39306e15,40655e15,4194e16,43253e15,44617e15,45989e15,47441e15,48931e15,50792e15,51567e15,52443e15,53185e15,54091e15,54796e15,55185e15,0
2,.010829,16688e14,23657e14,5697e15,11627e15,16047e15,19522e15,22944e15,27073e15,29972e15,34501e15,37851e15,40965e15,42395e15,43854e15,45243e15,46662e15,48134e15,49614e15,51179e15,52784e15,54784e15,55612e15,56549e15,57339e15,58299e15,59026e15,59353e15,0
2,.011254,18037e14,255e16,60994e14,12371e15,17119e15,20881e15,24587e15,291e17,32254e15,37173e15,40803e15,44177e15,45724e15,47303e15,48804e15,50337e15,51926e15,53522e15,55209e15,56937e15,59087e15,59971e15,60973e15,61813e15,62829e15,63576e15,63826e15,0
2,.011695,19496e14,27493e14,65315e14,13163e15,18259e15,22329e15,2634e16,31274e15,34706e15,4005e16,43984e15,47638e15,49313e15,5102e16,52642e15,54299e15,56014e15,57736e15,59553e15,61414e15,63724e15,64668e15,65739e15,66632e15,67706e15,6847e16,68626e15,0
2,.012154,21073e14,29648e14,69956e14,14004e15,19471e15,23872e15,28211e15,33605e15,3734e16,43145e15,47408e15,51367e15,5318e16,55027e15,5678e16,58571e15,60422e15,6228e16,64237e15,66239e15,68721e15,6973e16,70874e15,71821e15,72956e15,73733e15,73777e15,0
2,.012632,22777e14,31977e14,7494e15,14897e15,2076e16,25516e15,30206e15,36103e15,40168e15,46476e15,51096e15,55385e15,57347e15,59345e15,6124e16,63175e15,65173e15,67177e15,69286e15,71441e15,74106e15,75184e15,76404e15,77409e15,78606e15,79392e15,79302e15,0
2,.013127,24628e14,34502e14,80279e14,15843e15,22125e15,27262e15,3233e16,38778e15,43203e15,50057e15,55067e15,59713e15,61837e15,63999e15,66047e15,68138e15,70295e15,72456e15,74728e15,77047e15,79908e15,8106e16,8236e16,83425e15,84687e15,85476e15,85227e15,0
2,.013643,26476e14,37121e14,86222e14,1692e16,23659e15,29204e15,3468e16,41702e15,46507e15,5394e16,59366e15,64394e15,66691e15,69028e15,7124e16,73497e15,75824e15,78155e15,806e17,83095e15,86165e15,87395e15,88779e15,89906e15,91235e15,92022e15,91586e15,0
2,.014178,28576e14,40024e14,92459e14,18016e15,25234e15,31218e15,37121e15,44792e15,50019e15,58095e15,6397e16,69419e15,71906e15,74434e15,76825e15,79263e15,81775e15,84289e15,86922e15,89605e15,929e17,94215e15,95686e15,96878e15,98274e15,9905e16,98397e15,0
2,.014735,30885e14,43193e14,99098e14,19159e15,26885e15,33341e15,39707e15,4809e16,53781e15,62556e15,68926e15,74831e15,77523e15,80259e15,82843e15,85477e15,88189e15,90899e15,93735e15,96621e15,10016e16,10156e16,10312e16,10438e16,10585e16,1066e17,1057e17,0
2,.015313,33374e14,46612e14,10623e15,20377e15,28643e15,35606e15,42466e15,51623e15,57819e15,67355e15,7426e16,8066e16,83574e15,86534e15,89327e15,92173e15,951e17,98022e15,10108e16,10418e16,10797e16,10947e16,11113e16,11246e16,11399e16,11472e16,11352e16,0
2,.015914,36063e14,50308e14,1139e16,21669e15,30513e15,38017e15,45405e15,55406e15,62152e15,72514e15,79999e15,86936e15,90091e15,93294e15,96313e15,99387e15,10255e16,1057e17,10899e16,11232e16,11639e16,11799e16,11974e16,12114e16,12275e16,12343e16,12189e16,0
2,.016539,38967e14,54303e14,12212e15,23042e15,32501e15,40584e15,48537e15,59456e15,66801e15,7806e16,86174e15,93694e15,9711e16,10058e16,10384e16,10716e16,11057e16,11397e16,11751e16,12109e16,12545e16,12716e16,12902e16,13049e16,13216e16,13279e16,13086e16,0
2,.017188,42105e14,5862e15,13095e15,24501e15,34617e15,43319e15,51874e15,63789e15,71787e15,84021e15,92818e15,10097e16,10467e16,10842e16,11195e16,11553e16,11921e16,12288e16,12669e16,13054e16,13521e16,13704e16,139e18,14054e16,14228e16,14284e16,14047e16,0
2,.017863,45495e14,63286e14,14043e15,26051e15,3687e16,46231e15,55429e15,68426e15,77135e15,90427e15,99964e15,1088e17,11281e16,11687e16,12068e16,12455e16,12853e16,13247e16,13657e16,14071e16,14571e16,14767e16,14973e16,15136e16,15316e16,15362e16,15074e16,0
2,.018564,49156e14,68329e14,15061e15,277e17,3927e16,49333e15,59218e15,73387e15,8287e16,97312e15,10765e16,11723e16,12157e16,12596e16,13008e16,13427e16,13856e16,14281e16,14722e16,15167e16,15702e16,15912e16,16129e16,16298e16,16485e16,1652e17,16174e16,0
2,.019293,53111e14,73778e14,16153e15,29453e15,41827e15,52637e15,63254e15,78693e15,89018e15,10471e16,11592e16,12631e16,131e18,13576e16,14021e16,14473e16,14936e16,15394e16,15869e16,16346e16,1692e17,17144e16,17371e16,17549e16,17741e16,17762e16,17351e16,0
2,.020051,57382e14,79667e14,17325e15,3132e16,44553e15,56156e15,67555e15,84366e15,95609e15,11266e16,1248e17,13608e16,14116e16,1463e17,15112e16,156e18,16099e16,16593e16,17104e16,17617e16,1823e17,18469e16,18708e16,18893e16,19091e16,19094e16,18609e16,0
2,.020838,61995e14,86032e14,18584e15,33309e15,47462e15,59906e15,72138e15,90433e15,10267e16,12119e16,13436e16,14659e16,15209e16,15765e16,16286e16,16814e16,17352e16,17885e16,18434e16,18984e16,1964e17,19896e16,20145e16,20337e16,2054e17,20524e16,19954e16,0
2,.021656,66977e14,92909e14,19934e15,3543e16,50567e15,639e17,77022e15,96917e15,11024e16,13036e16,14463e16,15789e16,16385e16,16988e16,1755e17,1812e17,18701e16,19275e16,19866e16,20456e16,21157e16,2143e17,2169e17,2189e17,22096e16,22056e16,21391e16,0
2,.022506,72356e14,10034e15,21385e15,37694e15,53883e15,68157e15,82227e15,10385e16,11835e16,1402e17,15567e16,17006e16,17651e16,18303e16,18911e16,19527e16,20154e16,20771e16,21407e16,2204e17,2279e17,2308e17,23351e16,23558e16,23767e16,237e18,22927e16,0
2,.023389,78165e14,10837e15,22942e15,40112e15,57426e15,72691e15,87774e15,11125e16,12704e16,15077e16,16754e16,18315e16,19013e16,19718e16,20376e16,21041e16,21718e16,22383e16,23066e16,23744e16,24546e16,24854e16,25137e16,2535e17,25561e16,25461e16,24567e16,0
2,.024307,84437e14,11704e15,24613e15,42697e15,61214e15,77523e15,93685e15,11916e16,13634e16,16212e16,18029e16,19722e16,20479e16,21242e16,21953e16,22671e16,23401e16,24117e16,24852e16,25579e16,26434e16,26762e16,27056e16,27275e16,27486e16,27348e16,26319e16,0
2,.025262,91208e14,12642e15,26407e15,45461e15,65264e15,82671e15,99985e15,12761e16,1463e17,1743e17,19399e16,21236e16,22055e16,22881e16,23649e16,24426e16,25212e16,25983e16,26773e16,27552e16,28465e16,28812e16,29118e16,29343e16,29551e16,2937e17,28188e16,0
2,.026253,98518e14,13655e15,28334e15,48421e15,69596e15,88155e15,1067e17,13664e16,15696e16,18738e16,2087e17,22864e16,23751e16,24644e16,25475e16,26314e16,27162e16,27992e16,28841e16,29675e16,30649e16,31016e16,31333e16,31563e16,31766e16,31536e16,30183e16,0
2,.027284,10641e15,14749e15,30403e15,51592e15,74232e15,93997e15,11386e16,14627e16,16838e16,20141e16,22451e16,24614e16,25575e16,26541e16,27439e16,28345e16,29259e16,30153e16,31065e16,31958e16,32997e16,33384e16,33713e16,33946e16,34142e16,33855e16,32312e16,0
2,.028355,11493e15,15931e15,32625e15,54991e15,79193e15,10022e16,12149e16,15656e16,18059e16,21646e16,24149e16,26495e16,27536e16,28581e16,29552e16,30531e16,31516e16,32478e16,33458e16,34414e16,35521e16,35927e16,36269e16,36503e16,3669e17,36338e16,34581e16,0
2,.029468,12412e15,17208e15,35011e15,58635e15,84503e15,10685e16,12962e16,16754e16,19366e16,23261e16,25971e16,28517e16,29645e16,30776e16,31824e16,32882e16,33945e16,34979e16,36032e16,37055e16,38234e16,38659e16,39013e16,39248e16,39421e16,38995e16,37001e16,0
2,.030625,13404e15,18587e15,37574e15,62544e15,90189e15,11391e16,1383e17,17925e16,20764e16,24994e16,27928e16,30691e16,31912e16,33135e16,34269e16,35411e16,36556e16,37669e16,38799e16,39894e16,41149e16,41593e16,41958e16,42193e16,42348e16,41838e16,39579e16,0
2,.031827,14474e15,20076e15,40326e15,66739e15,96278e15,12143e16,14755e16,19176e16,22259e16,26852e16,30029e16,33026e16,34348e16,35673e16,36897e16,38131e16,39365e16,40563e16,41775e16,42945e16,44281e16,44743e16,4512e17,45351e16,45484e16,44879e16,42326e16,0
2,.033076,15629e15,21685e15,43283e15,71243e15,1028e17,12945e16,15742e16,2051e17,23858e16,28844e16,32283e16,35536e16,36967e16,384e18,39724e16,41056e16,42386e16,43674e16,44975e16,46226e16,47645e16,48124e16,48513e16,48738e16,48843e16,48131e16,45251e16,0
2,.034375,16875e15,23423e15,46459e15,76078e15,10978e16,13798e16,16795e16,21934e16,25568e16,3098e17,34703e16,38231e16,39782e16,41332e16,42762e16,44201e16,45634e16,47019e16,48415e16,49751e16,51258e16,51753e16,52154e16,5237e17,5244e17,51608e16,48364e16,0
2,.035724,1822e16,253e17,4987e16,8127e16,11727e16,14708e16,17919e16,23453e16,27397e16,33269e16,37299e16,41127e16,42806e16,44484e16,46029e16,47582e16,49126e16,50614e16,52112e16,53538e16,55138e16,55646e16,56059e16,56262e16,56291e16,55325e16,51678e16,0
2,.037127,1967e16,27326e15,53535e15,86845e15,12528e16,15678e16,1912e17,25075e16,29351e16,35723e16,40083e16,44236e16,46055e16,47871e16,49539e16,51217e16,5288e17,54479e16,56085e16,57607e16,59303e16,59824e16,60247e16,60433e16,60414e16,59295e16,55203e16,0
2,.038584,21233e15,29514e15,57473e15,92835e15,13387e16,16711e16,20402e16,26805e16,31441e16,38352e16,4307e17,47575e16,49546e16,5151e17,53312e16,55123e16,56915e16,58633e16,60353e16,61978e16,63774e16,64304e16,64737e16,64903e16,64824e16,63537e16,58952e16,0
2,.040099,22919e15,31876e15,61704e15,99269e15,14307e16,17814e16,21772e16,28652e16,33674e16,41169e16,46274e16,5116e17,53295e16,5542e17,57367e16,5932e17,6125e17,63096e16,64939e16,66671e16,68573e16,69109e16,69551e16,6969e17,69543e16,68066e16,62936e16,0
2,.041673,24737e15,34426e15,6625e16,10618e16,15294e16,1899e17,23237e16,30624e16,3606e17,44187e16,49708e16,55009e16,57321e16,5962e17,61722e16,63831e16,65909e16,67891e16,69864e16,71711e16,73722e16,74261e16,74709e16,74816e16,74589e16,72901e16,6717e17,0
2,.043309,26698e15,37179e15,71134e15,11361e16,16351e16,20245e16,24804e16,32729e16,3861e17,47419e16,53391e16,59139e16,61644e16,64132e16,66401e16,68676e16,70914e16,73042e16,75154e16,77121e16,79245e16,79784e16,80237e16,80303e16,79983e16,78061e16,71668e16,0
2,.045009,2881e16,40151e15,76383e15,12159e16,17484e16,21586e16,2648e17,34976e16,41335e16,5088e17,57338e16,63571e16,66285e16,68977e16,71427e16,73881e16,7629e17,78575e16,80834e16,82928e16,85169e16,85703e16,86157e16,86177e16,85749e16,83565e16,76443e16,0
2,.046776,31087e15,43358e15,82024e15,13016e16,18699e16,23018e16,28275e16,37376e16,44246e16,54586e16,61568e16,68327e16,71268e16,74179e16,76824e16,79471e16,82063e16,84515e16,86932e16,8916e17,91521e16,92045e16,92498e16,92461e16,9191e17,89436e16,81511e16,0
2,.048612,33541e15,46819e15,88086e15,13937e16,20001e16,24549e16,30198e16,3994e17,47356e16,58554e16,66102e16,73429e16,76615e16,79765e16,82619e16,85474e16,88263e16,90894e16,93477e16,95846e16,98331e16,98838e16,99287e16,99183e16,98492e16,95694e16,86887e16,0
2,.05052,36184e15,50553e15,946e17,14927e16,21397e16,26186e16,32257e16,42678e16,50678e16,62803e16,70959e16,78902e16,82355e16,85761e16,8884e17,91918e16,94919e16,97741e16,1005e18,10302e17,10563e17,10611e17,10655e17,10637e17,10552e17,10236e17,92589e16,0
2,.052503,39032e15,54583e15,1016e17,15992e16,22894e16,27938e16,34463e16,45604e16,54226e16,6735e17,76163e16,84771e16,88513e16,92196e16,95518e16,98836e16,10206e17,10509e17,10804e17,11071e17,11345e17,1139e18,11433e17,11406e17,11302e17,10947e17,98633e16,0
2,.054564,42099e15,58931e15,10913e16,17135e16,24499e16,29812e16,36828e16,48729e16,58015e16,72217e16,81737e16,91065e16,95119e16,99101e16,10269e17,10626e17,10973e17,11298e17,11612e17,11896e17,12183e17,12224e17,12265e17,12227e17,12103e17,11704e17,10504e17,0
2,.056706,45402e15,63621e15,11721e16,18365e16,2622e17,31818e16,39364e16,52068e16,62061e16,77426e16,87708e16,97813e16,10221e17,10651e17,11038e17,11423e17,11796e17,12144e17,12479e17,1278e18,1308e18,13117e17,13154e17,13105e17,12957e17,12509e17,11182e17,0
2,.058932,48959e15,68679e15,12591e16,19686e16,28065e16,33967e16,42082e16,55635e16,66382e16,83001e16,94102e16,10505e17,10981e17,11446e17,11863e17,12278e17,12679e17,13051e17,13409e17,13727e17,14041e17,14071e17,14105e17,14042e17,13868e17,13366e17,119e19,0
2,.061246,52786e15,74134e15,13525e16,21107e16,30044e16,36268e16,44998e16,59447e16,70996e16,88967e16,10095e17,1128e18,11796e17,12298e17,12748e17,13195e17,13626e17,14025e17,14406e17,14743e17,1507e18,15093e17,15122e17,15043e17,1484e18,14278e17,1266e18,0
2,.06365,56905e15,80016e15,14529e16,22633e16,32167e16,38735e16,48124e16,63519e16,75923e16,95351e16,10828e17,12111e17,1267e18,13213e17,13697e17,14178e17,14642e17,15068e17,15475e17,1583e18,16171e17,16185e17,16208e17,16111e17,15875e17,15248e17,13464e17,0
2,.066149,61337e15,86358e15,15608e16,24275e16,34443e16,41378e16,51477e16,6787e17,81184e16,10218e17,11613e17,13002e17,13607e17,14193e17,14716e17,15233e17,15731e17,16187e17,1662e18,16995e17,17348e17,17352e17,17368e17,17251e17,16978e17,16278e17,14313e17,0
2,.068745,66104e15,93194e15,16768e16,26039e16,36885e16,44211e16,55073e16,72517e16,86802e16,10949e17,12453e17,13956e17,14611e17,15244e17,15807e17,16364e17,16898e17,17386e17,17847e17,18242e17,18608e17,18599e17,18607e17,18466e17,18153e17,17373e17,15211e17,0
2,.071444,71233e15,10056e16,18015e16,27936e16,39503e16,47249e16,5893e17,77481e16,92802e16,11731e17,13353e17,14978e17,15687e17,1637e18,16977e17,17576e17,1815e18,18671e17,19161e17,19577e17,19955e17,19932e17,1993e18,19763e17,19404e17,18536e17,16159e17,0
2,.074249,76748e15,10851e16,19356e16,29975e16,42312e16,50505e16,63065e16,82783e16,9921e17,12568e17,14316e17,16074e17,1684e18,17577e17,18232e17,18875e17,19491e17,20048e17,20568e17,21006e17,21395e17,21356e17,21342e17,21145e17,20736e17,19771e17,1716e18,0
2,.077163,82675e15,11707e16,20796e16,32167e16,45325e16,53997e16,67501e16,88446e16,10605e17,13463e17,15346e17,17246e17,18076e17,1887e18,19576e17,20268e17,20928e17,21523e17,22075e17,22535e17,22934e17,22875e17,22847e17,22617e17,22153e17,21081e17,18216e17,0
2,.080193,89046e15,12629e16,22345e16,34523e16,48558e16,57743e16,72257e16,94494e16,11337e17,14421e17,16449e17,18503e17,194e19,20255e17,21016e17,21759e17,22467e17,23102e17,23688e17,2417e18,24579e17,24498e17,24453e17,24186e17,23659e17,22471e17,1933e18,0
2,.083341,9589e16,13622e16,24009e16,37057e16,52025e16,6176e17,77357e16,10095e17,12118e17,15446e17,17629e17,19848e17,20817e17,21739e17,22558e17,23357e17,24115e17,24792e17,25414e17,25918e17,26335e17,26229e17,26165e17,25856e17,25261e17,23944e17,20504e17,0
2,.086612,10324e16,14691e16,25797e16,3978e17,55745e16,66069e16,82825e16,10785e17,12953e17,16542e17,18892e17,21288e17,22335e17,23329e17,2421e18,25068e17,2588e18,26602e17,27261e17,27788e17,2821e18,28076e17,27989e17,27634e17,26963e17,25505e17,21741e17,0
2,.090012,11113e16,15843e16,27719e16,42707e16,59736e16,70691e16,88689e16,11523e17,13846e17,17716e17,20242e17,22829e17,23961e17,2503e18,2598e18,269e19,27769e17,28538e17,29236e17,29785e17,30211e17,30045e17,29933e17,29525e17,28771e17,27159e17,23042e17,0
2,.093546,11961e16,17083e16,29785e16,45854e16,64018e16,75649e16,94976e16,1231e18,148e19,18971e17,21688e17,24479e17,25701e17,26852e17,27874e17,28861e17,29791e17,3061e18,31347e17,31919e17,32347e17,32144e17,32002e17,31537e17,30691e17,2891e18,24412e17,0
2,.097218,1287e17,18417e16,32004e16,49237e16,68613e16,8097e17,10172e17,13152e17,1582e18,20313e17,23234e17,26245e17,27563e17,28801e17,29901e17,3096e18,31955e17,32826e17,33605e17,34199e17,34625e17,34381e17,34205e17,33676e17,32729e17,30764e17,25853e17,0
2,.10103,13845e16,19853e16,34389e16,52874e16,73542e16,86678e16,10894e17,14051e17,1691e18,2175e18,24887e17,28135e17,29556e17,30888e17,32071e17,33206e17,34269e17,35195e17,36018e17,36632e17,37054e17,36764e17,3655e18,35949e17,3489e18,32724e17,27366e17,0
2,.105,14892e16,21399e16,36952e16,56784e16,78831e16,92802e16,11669e17,15012e17,18077e17,23287e17,26656e17,30157e17,31689e17,3312e18,34393e17,35608e17,36744e17,37728e17,38595e17,3923e18,39643e17,39301e17,39043e17,38364e17,37183e17,34797e17,28956e17,0
2,.10912,16014e16,23061e16,39706e16,60987e16,84506e16,99374e16,125e19,16039e17,19324e17,24931e17,28548e17,3232e18,3397e18,35509e17,36876e17,38178e17,39391e17,40435e17,41348e17,42002e17,42402e17,42002e17,41695e17,40928e17,39612e17,36988e17,30625e17,0
2,.11341,17217e16,2485e17,42664e16,65505e16,90595e16,10643e17,13391e17,17138e17,20659e17,2669e18,30571e17,34633e17,3641e18,38063e17,39532e17,40926e17,4222e18,43327e17,44288e17,44959e17,45341e17,44876e17,44513e17,43649e17,42187e17,39302e17,32375e17,0
