   10   5.3730E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0886E+12   1.8755E+13   1.3585E+14   1.9926E+15   1.6159E+16   6.4420E+16   1.1916E+17   2.1085E+17   3.6343E+17   6.1766E+17   1.0344E+18   1.8058E+18   3.0918E+18   5.5311E+18   1.0517E+19   1.5781E+19   2.1192E+19   3.1830E+19   4.6159E+19   7.7982E+19
   10   5.5840E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5309E+11   6.5845E+12   5.0586E+13   8.0355E+14   7.0318E+15   2.9028E+16   5.4515E+16   9.7784E+16   1.7065E+17   2.9398E+17   4.9833E+17   8.8433E+17   1.5385E+18   2.8067E+18   5.4700E+18   8.3437E+18   1.1347E+19   1.7356E+19   2.5610E+19   4.4388E+19
   10   5.8032E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1067E+11   2.2375E+12   1.8258E+13   3.1465E+14   2.9796E+15   1.2738E+16   2.4287E+16   4.4147E+16   7.7981E+16   1.3613E+17   2.3341E+17   4.2091E+17   7.4376E+17   1.3833E+18   2.7636E+18   4.2861E+18   5.9043E+18   9.2020E+18   1.3822E+19   2.4601E+19
   10   6.0310E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3501E+10   7.3557E+11   6.3842E+12   1.1957E+14   1.2291E+15   5.4415E+15   1.0533E+16   1.9398E+16   3.4665E+16   6.1301E+16   1.0624E+17   1.9461E+17   3.4906E+17   6.6158E+17   1.3551E+18   2.1370E+18   2.9827E+18   4.7388E+18   7.2500E+18   1.3262E+19
   10   6.2677E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.7874E+09   2.3379E+11   2.1614E+12   4.4079E+13   4.9334E+14   2.2624E+15   4.4457E+15   8.2925E+15   1.4986E+16   2.6837E+16   4.6972E+16   8.7368E+16   1.5895E+17   3.0683E+17   6.4422E+17   1.0332E+18   1.4614E+18   2.3679E+18   3.6914E+18   6.9464E+18
   10   6.5138E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.7578E+09   7.1803E+10   7.0815E+11   1.5754E+13   1.9265E+14   9.1522E+14   1.8256E+15   3.4482E+15   6.2986E+15   1.1419E+16   2.0166E+16   3.8066E+16   7.0186E+16   1.3789E+17   2.9670E+17   4.8388E+17   6.9370E+17   1.1468E+18   1.8226E+18   3.5315E+18
   10   6.7695E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.4888E+08   2.1296E+10   2.2439E+11   5.4564E+12   7.3161E+13   3.6014E+14   7.2916E+14   1.3943E+15   2.5731E+15   4.7208E+15   8.4046E+15   1.6091E+16   3.0037E+16   6.0006E+16   1.3226E+17   2.1930E+17   3.1870E+17   5.3772E+17   8.7159E+17   1.7406E+18
   10   7.0352E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9584E+08   6.0960E+09   6.8730E+10   1.8303E+12   2.7013E+13   1.3781E+14   2.8321E+14   5.4809E+14   1.0215E+15   1.8959E+15   3.3993E+15   6.5968E+15   1.2453E+16   2.5269E+16   5.7011E+16   9.6092E+16   1.4155E+17   2.4384E+17   4.0324E+17   8.3073E+17
   10   7.3114E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9277E+07   1.6830E+09   2.0336E+10   5.9430E+11   9.6939E+12   5.1270E+13   1.0694E+14   2.0941E+14   3.9396E+14   7.3954E+14   1.3340E+15   2.6223E+15   4.9999E+15   1.0292E+16   2.3746E+16   4.0666E+16   6.0722E+16   1.0681E+17   1.8027E+17   3.8347E+17
   10   7.5984E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1920E+07   4.4788E+08   5.8093E+09   1.8669E+11   3.3802E+12   1.8540E+13   3.9247E+13   7.7752E+13   1.4758E+14   2.8012E+14   5.0784E+14   1.0106E+15   1.9434E+15   4.0518E+15   9.5494E+15   1.6606E+16   2.5130E+16   4.5147E+16   7.7781E+16   1.7099E+17
   10   7.8967E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.7693E+06   1.1481E+08   1.6012E+09   5.6700E+10   1.1449E+12   6.5149E+12   1.3996E+13   2.8047E+13   5.3692E+13   1.0302E+14   1.8753E+14   3.7750E+14   7.3115E+14   1.5414E+15   3.7052E+15   6.5371E+15   1.0023E+16   1.8391E+16   3.2348E+16   7.3555E+16
   10   8.2067E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.1727E+05   2.8328E+07   4.2551E+08   1.6640E+10   3.7657E+11   2.2243E+12   4.8493E+12   9.8273E+12   1.8967E+13   3.6782E+13   6.7162E+13   1.3668E+14   2.6622E+14   5.6642E+14   1.3862E+15   2.4787E+15   3.8489E+15   7.2120E+15   1.2951E+16   3.0485E+16
   10   8.5288E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3186E+05   6.7231E+06   1.0896E+08   4.7153E+09   1.2024E+11   7.3764E+11   1.6319E+12   3.3441E+12   6.5048E+12   1.2748E+13   2.3329E+13   4.7967E+13   9.3804E+13   2.0103E+14   4.9976E+14   9.0459E+14   1.4217E+15   2.7194E+15   4.9855E+15   1.2156E+16
   10   8.8636E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.6961E+04   1.5336E+06   2.6864E+07   1.2894E+09   3.7265E+10   2.3757E+11   5.3332E+11   1.1049E+12   2.1656E+12   4.2885E+12   7.8594E+12   1.6316E+13   3.1989E+13   6.8903E+13   1.7357E+14   3.1751E+14   5.0466E+14   9.8492E+14   1.8427E+15   4.6576E+15
   10   9.2116E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.2695E+03   3.3594E+05   6.3724E+06   3.4000E+08   1.1205E+10   7.4293E+10   1.6922E+11   3.5444E+11   6.9976E+11   1.4002E+12   2.5681E+12   5.3798E+12   1.0559E+13   2.2810E+13   5.8058E+13   1.0712E+14   1.7202E+14   3.4225E+14   6.5317E+14   1.7121E+15
   10   9.5732E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.8312E+02   7.0603E+04   1.4532E+06   8.6386E+07   3.2684E+09   2.2554E+10   5.2122E+10   1.1036E+11   2.1945E+11   4.4368E+11   8.1394E+11   1.7197E+12   3.3740E+12   7.2945E+12   1.8700E+13   3.4726E+13   5.6264E+13   1.1399E+14   2.2174E+14   6.0298E+14
   10   9.9490E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7481E+02   1.4222E+04   3.1827E+05   2.1131E+07   9.2452E+08   6.6457E+09   1.5581E+10   3.3350E+10   6.6788E+10   1.3644E+11   2.5026E+11   5.3295E+11   1.0440E+12   2.2543E+12   5.8006E+12   1.0813E+13   1.7650E+13   3.6358E+13   7.2004E+13   2.0315E+14
   10   1.0340E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.9573E+01   2.7429E+03   6.6886E+04   4.9722E+06   2.5355E+08   1.9002E+09   4.5196E+09   9.7791E+09   1.9725E+10   4.0716E+10   7.4660E+10   1.6016E+11   3.1289E+11   6.7351E+11   1.7332E+12   3.2343E+12   5.3081E+12   1.1096E+13   2.2339E+13   6.5382E+13
   10   1.0745E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.7514E+00   5.0580E+02   1.3472E+04   1.1244E+06   6.7401E+07   5.2712E+08   1.2719E+09   2.7821E+09   5.6525E+09   1.1791E+10   2.1614E+10   4.6678E+10   9.0861E+10   1.9465E+11   4.9912E+11   9.2943E+11   1.5304E+12   3.2379E+12   6.6145E+12   2.0071E+13
   10   1.1167E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.2349E-01   8.9053E+01   2.5973E+03   2.4412E+05   1.7364E+07   1.4183E+08   3.4717E+08   7.6780E+08   1.5717E+09   3.3138E+09   6.0737E+09   1.3195E+10   2.5572E+10   5.4454E+10   1.3861E+11   2.5673E+11   4.2304E+11   9.0310E+11   1.8673E+12   5.8683E+12
   10   1.1606E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0417E-01   1.4944E+01   4.7863E+02   5.0833E+04   4.3340E+06   3.7003E+07   9.1894E+07   2.0552E+08   4.2402E+08   9.0370E+08   1.6570E+09   3.6183E+09   6.9775E+09   1.4754E+10   3.7152E+10   6.8213E+10   1.1218E+11   2.4071E+11   5.0217E+11   1.6318E+12
   10   1.2061E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.4148E-02   2.3856E+00   8.4166E+01   1.0139E+04   1.0479E+06   9.3588E+06   2.3583E+07   5.3346E+07   1.1098E+08   2.3915E+08   4.3902E+08   9.6259E+08   1.8463E+09   3.8747E+09   9.6207E+09   1.7452E+10   2.8559E+10   6.1319E+10   1.2858E+11   4.3097E+11
   10   1.2535E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.8071E-03   3.6143E-01   1.4097E+01   1.9348E+03   2.4536E+05   2.2938E+06   5.8658E+06   1.3426E+07   2.8178E+07   6.1407E+07   1.1298E+08   2.4846E+08   4.7392E+08   9.8687E+08   2.4095E+09   4.3053E+09   6.9893E+09   1.4937E+10   3.1337E+10   1.0797E+11
   10   1.3027E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1637E-04   5.1836E-02   2.2439E+00   3.5267E+02   5.5630E+04   5.4464E+05   1.4138E+06   3.2755E+06   6.9394E+06   1.5298E+07   2.8251E+07   6.2223E+07   1.1803E+08   2.4393E+08   5.8431E+08   1.0256E+09   1.6470E+09   3.4824E+09   7.2704E+09   2.5629E+10
   10   1.3538E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.4196E-05   7.0161E-03   3.3867E-01   6.1310E+01   1.2209E+04   1.2522E+05   3.3008E+05   7.7455E+05   1.6573E+06   3.6973E+06   6.8644E+06   1.5120E+07   2.8529E+07   5.8542E+07   1.3735E+08   2.3630E+08   3.7444E+08   7.7817E+08   1.6069E+09   5.7592E+09
   10   1.4070E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.5164E-06   8.9324E-04   4.8335E-02   1.0147E+01   2.5933E+03   2.7869E+04   7.4628E+04   1.7749E+05   3.8373E+05   8.6668E+05   1.6209E+06   3.5647E+06   6.6935E+06   1.3649E+07   3.1332E+07   5.2751E+07   8.2317E+07   1.6699E+08   3.3875E+08   1.2244E+09
   10   1.4622E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.4223E-07   1.0656E-04   6.5039E-03   1.5954E+00   5.3291E+02   6.0006E+03   1.6333E+04   3.9409E+04   8.6115E+04   1.9700E+05   3.7199E+05   8.1532E+05   1.5246E+06   3.0925E+06   6.9426E+06   1.1429E+07   1.7542E+07   3.4494E+07   6.8262E+07   2.4624E+08
   10   1.5196E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1469E-08   1.1863E-05   8.2241E-04   2.3778E-01   1.0592E+02   1.2494E+03   3.4593E+03   8.4767E+03   1.8723E+04   4.3407E+04   8.2952E+04   1.8087E+05   3.3716E+05   6.8115E+05   1.4957E+06   2.4069E+06   3.6321E+06   6.8774E+06   1.3187E+07   4.6861E+07
   10   1.5792E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7415E-09   1.2268E-06   9.7381E-05   3.3511E-02   2.0352E+01   2.5145E+02   7.0874E+02   1.7660E+03   3.9421E+03   9.2681E+03   1.7969E+04   3.8907E+04   7.2399E+04   1.4588E+05   3.1351E+05   4.9336E+05   7.3234E+05   1.3275E+06   2.4518E+06   8.4494E+06
   10   1.6412E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.2845E-10   1.1727E-07   1.0756E-05   4.4533E-03   3.7793E+00   4.8884E+01   1.4042E+02   3.5628E+02   8.0335E+02   1.9168E+03   3.7795E+03   8.1128E+03   1.5094E+04   3.0379E+04   6.3975E+04   9.8543E+04   1.4406E+05   2.4879E+05   4.4074E+05   1.4467E+06
   10   1.7057E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.5512E-12   1.0306E-08   1.1036E-06   5.5636E-04   6.7788E-01   9.1756E+00   2.6896E+01   6.9589E+01   1.5836E+02   3.8383E+02   7.7143E+02   1.6391E+03   3.0550E+03   6.1523E+03   1.2715E+04   1.9197E+04   2.7682E+04   4.5402E+04   7.6989E+04   2.3603E+05
   10   1.7726E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0951E-13   8.2788E-10   1.0471E-07   6.5129E-05   1.1738E-01   1.6619E+00   4.9785E+00   1.3156E+01   3.0180E+01   7.4379E+01   1.5268E+02   3.2073E+02   6.0013E+02   1.2115E+03   2.4617E+03   3.6500E+03   5.2006E+03   8.0864E+03   1.3135E+04   3.6888E+04
   10   1.8422E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.6912E-14   6.0399E-11   9.1436E-09   7.1182E-06   1.9608E-02   2.9029E-01   8.9032E-01   2.4064E+00   5.5570E+00   1.3942E+01   2.9280E+01   6.0750E+01   1.1438E+02   2.3194E+02   4.6432E+02   6.7763E+02   9.5541E+02   1.4082E+03   2.1980E+03   5.5604E+03
   10   1.9145E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.2460E-15   3.9743E-12   7.3095E-10   7.2351E-07   3.1582E-03   4.8876E-02   1.5378E-01   4.2569E-01   9.8804E-01   2.5266E+00   5.4357E+00   1.1133E+01   2.1142E+01   4.3158E+01   8.5301E+01   1.2286E+02   1.7159E+02   2.4007E+02   3.6195E+02   8.1526E+02
   10   1.9897E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9909E-17   2.3405E-13   5.3190E-11   6.8102E-08   4.9011E-04   7.9280E-03   2.5645E-02   7.2785E-02   1.6956E-01   4.4249E-01   9.7598E-01   1.9731E+00   3.7874E+00   7.8022E+00   1.5256E+01   2.1753E+01   3.0106E+01   4.0090E+01   5.8748E+01   1.1736E+02
   10   2.0678E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7024E-18   1.2231E-14   3.5014E-12   5.9094E-09   7.3233E-05   1.2383E-03   4.1278E-03   1.2020E-02   2.8071E-02   7.4861E-02   1.6933E-01   3.3801E-01   6.5717E-01   1.3698E+00   2.6545E+00   3.7596E+00   5.1550E+00   6.5594E+00   9.4005E+00   1.6736E+01
   10   2.1490E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.8519E-20   5.6176E-16   2.0709E-13   4.7039E-10   1.0529E-05   1.8617E-04   6.4095E-04   1.9154E-03   4.4820E-03   1.2230E-02   2.8362E-02   5.5945E-02   1.1037E-01   2.3339E-01   4.4893E-01   6.3381E-01   8.6038E-01   1.0513E+00   1.4815E+00   2.3808E+00
   10   2.2333E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1292E-21   2.2426E-17   1.0920E-14   3.4169E-11   1.4557E-06   2.6930E-05   9.5956E-05   2.9418E-04   6.8995E-04   1.9285E-03   4.5821E-03   8.9423E-03   1.7929E-02   3.8565E-02   7.3710E-02   1.0411E-01   1.3978E-01   1.6496E-01   2.2961E-01   3.3904E-01
   10   2.3210E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.0878E-23   7.6836E-19   5.0903E-16   2.2513E-12   1.9342E-07   3.7473E-06   1.3840E-05   4.3496E-05   1.0237E-04   2.9344E-04   7.1334E-04   1.3797E-03   2.8154E-03   6.1736E-03   1.1736E-02   1.6639E-02   2.2075E-02   2.5321E-02   3.4929E-02   4.8324E-02
   10   2.4121E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.9626E-25   2.2263E-20   2.0775E-17   1.3374E-13   2.4689E-08   5.0144E-07   1.9216E-06   6.1832E-06   1.4637E-05   4.3062E-05   1.0690E-04   2.0539E-04   4.2711E-04   9.5639E-04   1.8094E-03   2.5831E-03   3.3842E-03   3.7982E-03   5.2051E-03   6.8717E-03
   10   2.5068E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.0900E-27   5.3596E-22   7.3417E-19   7.1145E-15   3.0260E-09   6.4518E-08   2.5655E-07   8.4407E-07   2.0161E-06   6.0913E-06   1.5406E-05   2.9484E-05   6.2564E-05   1.4319E-04   2.6979E-04   3.8880E-04   5.0299E-04   5.5596E-04   7.5840E-04   9.6994E-04
   10   2.6052E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.2420E-29   1.0495E-23   2.2175E-20   3.3646E-16   3.5595E-10   7.9804E-09   3.2901E-08   1.1053E-07   2.6740E-07   8.2993E-07   2.1332E-06   4.0795E-06   8.8447E-06   2.0691E-05   3.8850E-05   5.6631E-05   7.2389E-05   7.9280E-05   1.0783E-04   1.3513E-04
   10   2.7075E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0533E-31   1.6293E-25   5.6394E-22   1.4024E-17   4.0166E-11   9.4870E-10   4.0481E-09   1.3873E-08   3.4134E-08   1.0882E-07   2.8355E-07   5.4377E-07   1.2060E-06   2.8811E-06   5.3967E-06   7.9679E-06   1.0076E-05   1.0993E-05   1.4931E-05   1.8481E-05
   10   2.8137E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.9179E-34   1.9446E-27   1.1867E-23   5.1034E-19   4.3453E-12   1.0834E-10   4.7739E-10   1.6679E-09   4.1914E-09   1.3715E-08   3.6154E-08   6.9788E-08   1.5851E-07   3.8606E-07   7.2237E-07   1.0810E-06   1.3550E-06   1.4790E-06   2.0089E-06   2.4687E-06
   10   2.9242E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.2165E-37   1.7185E-29   2.0243E-25   1.6038E-20   4.5042E-13   1.1880E-11   5.3916E-11   1.9203E-10   4.9479E-10   1.6599E-09   4.4197E-09   8.6187E-09   2.0062E-08   4.9715E-08   9.3086E-08   1.4121E-07   1.7584E-07   1.9271E-07   2.6205E-07   3.2072E-07
   10   3.0390E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.7105E-40   1.0746E-31   2.7329E-27   4.2982E-22   4.4703E-14   1.2497E-12   5.8277E-12   2.1169E-11   5.6118E-11   1.9269E-10   5.1784E-10   1.0235E-09   2.4430E-09   6.1450E-09   1.1539E-08   1.7734E-08   2.1995E-08   2.4267E-08   3.3068E-08   4.0368E-08
   10   3.1583E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.3198E-44   4.5009E-34   2.8379E-29   9.6827E-24   4.2456E-15   1.2601E-13   6.0264E-13   2.2343E-12   6.1111E-12   2.1432E-11   5.8138E-11   1.1678E-10   2.8593E-10   7.2834E-10   1.3751E-09   2.1384E-09   2.6488E-09   2.9481E-09   4.0286E-09   4.9076E-09
   10   3.2823E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1426E-48   1.1825E-36   2.1910E-31   1.8025E-25   3.8569E-16   1.2169E-14   5.9610E-14   2.2575E-13   6.3851E-13   2.2823E-12   6.2535E-12   1.2787E-11   3.2134E-11   8.2706E-11   1.5745E-10   2.4732E-10   3.0674E-10   3.4497E-10   4.7296E-10   5.7481E-10
   10   3.4111E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5834E-53   1.8060E-39   1.2076E-33   2.7179E-27   3.3512E-17   1.1247E-15   5.6395E-15   2.1834E-14   6.3960E-14   2.3253E-13   6.4434E-13   1.3425E-12   3.4642E-12   8.9919E-12   1.7315E-11   2.7409E-11   3.4117E-11   3.8824E-11   5.3422E-11   6.4738E-11
   10   3.5450E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1063E-58   1.4647E-42   4.5390E-36   3.2426E-29   2.7859E-18   9.9440E-17   5.1030E-16   2.0208E-15   6.1373E-15   2.2656E-14   6.3584E-14   1.3499E-13   3.5790E-13   9.3557E-13   1.8278E-12   2.9090E-12   3.6407E-12   4.1969E-12   5.7974E-12   7.0012E-12
   10   3.6842E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0023E-60   5.6583E-46   1.0928E-38   2.9770E-31   2.2168E-19   8.4082E-18   4.4162E-17   1.7894E-16   5.6361E-16   2.1103E-15   6.0071E-15   1.2988E-14   3.5396E-14   9.3127E-14   1.8507E-13   2.9550E-13   3.7237E-13   4.3525E-13   6.0362E-13   7.2626E-13
   10   3.8288E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.9923E-61   9.0074E-50   1.5639E-41   2.0408E-33   1.6885E-20   6.7949E-19   3.6532E-18   1.5146E-17   4.9468E-17   1.8774E-16   5.4278E-16   1.1944E-15   3.3451E-15   8.8618E-15   1.7949E-14   2.8704E-14   3.6454E-14   4.3232E-14   6.0180E-14   7.2167E-14
   10   3.9791E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0000E-60   4.9305E-54   1.2044E-44   1.0030E-35   1.2227E-21   5.2128E-20   2.8695E-19   1.2172E-18   4.1191E-18   1.5842E-17   4.6575E-17   1.0427E-16   2.9981E-16   8.0084E-16   1.6549E-15   2.6489E-15   3.3923E-15   4.0830E-15   5.7021E-15   6.8233E-15
   10   4.1353E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0000E-60   7.3214E-59   4.2888E-48   3.2668E-38   7.7906E-23   3.5249E-21   1.9900E-20   8.6442E-20   3.0288E-19   1.1824E-18   3.5418E-18   8.0735E-18   2.3811E-17   6.4355E-17   1.3579E-16   2.1790E-16   2.8160E-16   3.4407E-16   4.8216E-16   5.7775E-16
   11   4.1353E-03   6.6805E+17   8.7374E+17   1.4140E+18   2.3541E+18   2.8854E+18   3.2864E+18   3.7511E+18   4.2989E+18   4.7155E+18   5.3387E+18   5.8429E+18   6.2700E+18   6.4876E+18   6.6893E+18   6.8983E+18   7.1087E+18   7.3291E+18   7.5516E+18   7.7954E+18   8.0707E+18   8.3750E+18   8.5658E+18   8.7329E+18   8.8922E+18   9.0968E+18   9.3639E+18   9.7596E+18
   11   4.2976E-03   7.1921E+17   9.4009E+17   1.5126E+18   2.5245E+18   3.0987E+18   3.5337E+18   4.0392E+18   4.6337E+18   5.0852E+18   5.7608E+18   6.3041E+18   6.7657E+18   7.0008E+18   7.2185E+18   7.4440E+18   7.6709E+18   7.9085E+18   8.1482E+18   8.4106E+18   8.7068E+18   9.0334E+18   9.2375E+18   9.4165E+18   9.5853E+18   9.8016E+18   1.0082E+19   1.0476E+19
   11   4.4664E-03   7.7429E+17   1.0115E+18   1.6180E+18   2.7072E+18   3.3274E+18   3.7991E+18   4.3488E+18   4.9942E+18   5.4836E+18   6.2161E+18   6.8020E+18   7.3010E+18   7.5550E+18   7.7901E+18   8.0334E+18   8.2783E+18   8.5344E+18   8.7929E+18   9.0755E+18   9.3943E+18   9.7452E+18   9.9637E+18   1.0156E+19   1.0335E+19   1.0564E+19   1.0859E+19   1.1253E+19
   11   4.6417E-03   8.3358E+17   1.0884E+18   1.7308E+18   2.9031E+18   3.5727E+18   4.0838E+18   4.6816E+18   5.3823E+18   5.9128E+18   6.7070E+18   7.3395E+18   7.8791E+18   8.1536E+18   8.4075E+18   8.6702E+18   8.9346E+18   9.2108E+18   9.4895E+18   9.7940E+18   1.0137E+19   1.0515E+19   1.0749E+19   1.0955E+19   1.1146E+19   1.1389E+19   1.1701E+19   1.2098E+19
   11   4.8239E-03   8.9742E+17   1.1712E+18   1.8515E+18   3.1131E+18   3.8358E+18   4.3892E+18   5.0392E+18   5.8000E+18   6.3752E+18   7.2365E+18   7.9196E+18   8.5033E+18   8.7999E+18   9.0742E+18   9.3579E+18   9.6434E+18   9.9414E+18   1.0242E+19   1.0570E+19   1.0940E+19   1.1346E+19   1.1598E+19   1.1819E+19   1.2022E+19   1.2281E+19   1.2612E+19   1.3015E+19
   11   5.0133E-03   9.6614E+17   1.2604E+18   1.9806E+18   3.3384E+18   4.1178E+18   4.7166E+18   5.4234E+18   6.2496E+18   6.8734E+18   7.8073E+18   8.5456E+18   9.1772E+18   9.4977E+18   9.7942E+18   1.0101E+19   1.0409E+19   1.0730E+19   1.1055E+19   1.1409E+19   1.1808E+19   1.2245E+19   1.2515E+19   1.2753E+19   1.2970E+19   1.3246E+19   1.3597E+19   1.4008E+19
   11   5.2101E-03   1.0401E+18   1.3563E+18   2.1187E+18   3.5800E+18   4.4202E+18   5.0677E+18   5.8362E+18   6.7334E+18   7.4100E+18   8.4229E+18   9.2210E+18   9.9044E+18   1.0251E+19   1.0571E+19   1.0902E+19   1.1235E+19   1.1582E+19   1.1933E+19   1.2315E+19   1.2745E+19   1.3216E+19   1.3506E+19   1.3762E+19   1.3994E+19   1.4289E+19   1.4662E+19   1.5082E+19
   11   5.4146E-03   1.1198E+18   1.4597E+18   2.2665E+18   3.8390E+18   4.7444E+18   5.4441E+18   6.2795E+18   7.2540E+18   7.9880E+18   9.0865E+18   9.9496E+18   1.0689E+19   1.1064E+19   1.1410E+19   1.1768E+19   1.2127E+19   1.2502E+19   1.2880E+19   1.3292E+19   1.3756E+19   1.4263E+19   1.4575E+19   1.4852E+19   1.5099E+19   1.5414E+19   1.5812E+19   1.6242E+19
   11   5.6271E-03   1.2056E+18   1.5710E+18   2.4247E+18   4.1168E+18   5.0919E+18   5.8476E+18   6.7556E+18   7.8141E+18   8.6104E+18   9.8019E+18   1.0735E+19   1.1536E+19   1.1941E+19   1.2315E+19   1.2701E+19   1.3090E+19   1.3495E+19   1.3903E+19   1.4348E+19   1.4848E+19   1.5395E+19   1.5730E+19   1.6028E+19   1.6292E+19   1.6629E+19   1.7052E+19   1.7493E+19
